fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_2325_1.wav,2.motorcycle_driving_sound_2325_1.wav,2.0,6.33,교통소음,이륜자동차,이륜차주행음,103,정상,이륜차주행음,1411kbps,8.33,wav,1469404,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,2m,회현동,37.56,126.98,무지향성,없음,도로변,13:33,서울특별시,맑음,-155.56403,175.50743,-23.98975,24.8674,-7.762442,21.07679,-4.6940045,3.981817,4.5355034,6.7302656,-2.7853627,1.9620634,4.546014,0.62738997,-2.8210838,2.0727768,4.785794,-0.1287922,-0.76998127,1.195755,-0.12149105,-3.451425,-4.1663427,-1.2179402,0.6746133,-0.29478303,-1.2017643,-1.8672179,-1.6702433,-1.3957762,-2.497529,0.12183456,-1.1631756,-1.5371938,-2.5619056,-3.4024525,0.39117894,-1.2657143,-1.0258837,0.18241355,-2.2823887,-0.18189529,-2.000085,-0.76594377,0.5696242,-0.44937453,-0.27266228,-1.9083618,0.4491578,0.4757508
2.motorcycle_driving_sound_15535_1.wav,2.motorcycle_driving_sound_15535_1.wav,2.0,9.021,교통소음,이륜자동차,이륜차주행음,105,정상,이륜차주행음,705kbps,11.021,wav,972072,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,11:31,서울특별시,흐림,-172.88411,226.50223,-68.86836,12.856644,-11.098807,-6.7044272,2.204466,-16.507164,3.7121837,-14.949207,-6.413874,-3.679913,-10.452847,0.06228247,-9.471743,-1.3707547,-4.443626,-6.8792872,-0.63746357,-9.115018,-1.8686192,-4.605543,-5.1034503,-1.7373004,-7.8093743,-1.6125636,-4.81035,-3.9161859,-1.2282623,-4.776251,-0.4159575,-3.9352376,-1.3953723,0.14656034,-1.4884272,3.73817,1.0371072,3.4299312,3.2043042,1.344316,4.6714253,1.0222929,2.4304783,1.6834258,0.17914747,1.7177265,-0.73247653,1.6390122,0.3975535,0.07228221
2.motorcycle_driving_sound_2391_1.wav,2.motorcycle_driving_sound_2391_1.wav,2.0,9.389,교통소음,이륜자동차,이륜차주행음,73,정상,이륜차주행음,705kbps,11.389,wav,1004566,Mono,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,양평동,37.49,126.91,무지향성,없음,도로변,11:53,서울특별시,맑음,-279.52768,203.20253,-47.263565,34.57073,10.825383,11.198606,10.248416,-1.4382161,10.835468,-0.55552536,-1.7080063,9.287137,-1.9984052,2.228149,1.8859547,3.0183744,4.6316805,-2.7986763,4.245694,-1.0224311,1.0259305,0.1510558,-1.8906872,1.9565886,-3.263668,0.5862949,-1.1958938,-3.3851163,-1.6757491,-4.0843797,-2.182278,-2.3800507,-1.5725023,-1.3483598,-2.4284112,-3.0262804,-3.6161036,-1.8883173,-2.3968806,-1.8456643,-0.18024458,0.2810768,-0.8570252,-1.7219275,-1.150969,-1.3744385,-0.8429099,-0.7593467,-0.62391484,-0.6137033
2.motorcycle_driving_sound_2412_1.wav,2.motorcycle_driving_sound_2412_1.wav,2.0,6.226,교통소음,이륜자동차,이륜차주행음,104,정상,이륜차주행음,1411kbps,8.226,wav,1451092,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,12m,건국동,35.21,126.88,무지향성,없음,도로변,11:23,광주광역시,맑음,-192.50928,180.1381,-26.735706,24.178545,-18.741417,15.947755,-8.795697,-2.7290196,-3.6251395,1.9393554,-8.044895,1.053157,-2.6172779,0.43943676,-7.395084,-1.0733291,0.7583164,-5.885569,0.874156,-1.6663729,-3.674851,-0.5093635,-4.459013,2.5282059,-1.648578,-0.062193148,-1.3183093,0.0020967422,-1.2916162,-1.2434447,-0.8927527,-0.4401692,-3.4161954,-1.164326,-1.7568148,-1.9772557,-1.6603106,-0.43060616,-1.8228986,-0.20161815,-0.4735994,0.8738979,0.5843707,0.3867435,0.9947409,0.805729,1.5306115,0.9515663,0.77267265,0.43646604
2.motorcycle_driving_sound_2453_1.wav,2.motorcycle_driving_sound_2453_1.wav,2.0,7.043,교통소음,이륜자동차,이륜차주행음,120,노이즈,이륜차주행음,1411kbps,9.043,wav,1595312,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:17,용인시,맑음,-138.22368,164.68513,2.8316443,16.552189,-2.1405392,15.31136,0.89024436,7.8373523,1.7700281,6.0966997,0.6668308,1.5124067,3.5854683,-2.8235223,1.6257843,0.88792926,0.33132377,4.0696716,-4.016845,0.74385595,-1.8649876,-2.928063,-1.5476571,-4.363412,-1.6671679,-3.8685198,-1.1623671,-2.253395,-1.5573785,-1.9398199,-0.980337,-1.4921358,-1.196985,-1.8223214,-0.41720918,-0.8460981,0.15453114,-1.3653746,-1.5895306,0.0077490355,-1.6422601,-1.1003338,-1.296426,-1.5005761,-1.4033965,-1.8079991,-0.8064235,-1.4231554,-0.73002845,-1.4596583
2.motorcycle_driving_sound_2468_1.wav,2.motorcycle_driving_sound_2468_1.wav,2.0,6.129,교통소음,이륜자동차,이륜차주행음,126,노이즈,이륜차주행음,1411kbps,8.129,wav,1434036,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:33,용인시,맑음,-138.65338,198.79398,-18.80119,12.195213,-6.9242725,16.37635,2.3175802,4.673784,2.816534,8.492127,4.0269384,2.0102563,6.361228,-2.2677732,3.404742,1.2338738,0.100943245,1.1096407,-2.2716045,3.9360049,-0.99910897,-1.6047401,0.53174907,-0.8743723,0.696657,-3.2136502,-1.6405879,-1.5651852,-1.9661351,-0.6129407,-1.5755806,-0.07544129,0.038682487,0.4768188,0.37679312,-0.22410566,0.4112145,1.7737348,0.17514244,0.93347484,-1.6318758,1.0964031,-0.23901363,0.083094865,-1.2339027,-0.28154433,-0.9672588,-0.8439558,-0.9816374,-0.63792324
2.motorcycle_driving_sound_2489_1.wav,2.motorcycle_driving_sound_2489_1.wav,2.0,6.25,교통소음,이륜자동차,이륜차주행음,72,정상,이륜차주행음,1411kbps,8.98,wav,1584092,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:02,광주광역시,맑음,-230.9795,169.0403,-20.267223,23.801237,-2.0140998,12.132259,7.5008926,1.7392579,3.588208,5.3254066,-6.3488617,11.895188,-6.7179065,0.7254588,-1.1159834,-3.064918,0.22276227,-4.2370853,-2.1350327,-2.9785886,0.7693327,-3.3904963,-2.460262,-2.255873,-3.80756,-1.6271917,-3.5157704,-4.774755,-2.5662034,-4.8973713,-0.40815946,-4.0500355,-1.0372695,-2.255336,-2.159611,-0.6539148,-1.5597837,1.393963,-2.49891,1.670533,-1.3796256,0.95510817,-1.025534,-0.6641577,-0.17746787,-1.4053632,-0.43678886,-1.8403109,1.7250332,-2.1155727
2.motorcycle_driving_sound_2513_1.wav,2.motorcycle_driving_sound_2513_1.wav,2.0,9.847,교통소음,이륜자동차,이륜차주행음,68,정상,이륜차주행음,705kbps,11.847,wav,1044962,Mono,44.1kHz,갤럭시탭s6,자연적,제작,상업지역,주간,우,10m,성산동,37.57,126.91,무지향성,없음,도로변,16:08,서울특별시,흐림,-198.13469,159.4404,-27.889744,31.223078,-13.217346,27.236912,-1.2246139,6.904387,4.6176558,6.3315544,1.8935817,3.3533857,0.53699297,2.1397383,-2.0614777,3.1977706,-0.7200936,0.99332947,1.0922371,-1.1665312,-0.8879018,-1.7093668,-3.350541,-2.2602744,-2.1440368,-0.28720775,-2.5926077,-1.6664804,-1.492241,-2.4509177,-0.28975505,-2.1879158,-1.2320757,-1.9741828,-1.5344553,-0.46179324,-0.9319133,-0.73346645,-0.8458157,-0.7035855,-0.27017012,-0.45980835,-0.26096237,-0.59099513,-0.10728117,-0.5838497,0.32132557,-0.39830315,-0.3748611,-0.8838632
2.motorcycle_driving_sound_2528_1.wav,2.motorcycle_driving_sound_2528_1.wav,3.51,7.12,교통소음,이륜자동차,이륜차주행음,100,정상,이륜차주행음,1411kbps,10.909,wav,1924428,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,10:31,용인시,맑음,-161.02449,175.19962,3.0148256,20.932808,3.602749,19.43856,0.5348499,5.496585,3.7748816,8.524016,-2.2168214,7.725009,9.244209,0.13694532,-4.5210094,-1.9064584,0.43503436,-0.5420267,-0.8820682,0.5194591,-2.7069397,-3.1776114,-0.021018075,-3.2318952,0.04020935,-1.4913226,-0.17715839,-0.26093146,-3.772497,-1.8744682,-3.560643,-2.2953353,-1.8669689,-3.485558,-1.0606903,-2.8331494,-0.3211185,-0.81079197,-0.44782555,0.10578844,0.19647965,-0.08825904,-1.3935055,-1.3075144,0.46459672,1.0032938,0.2241969,-0.4115196,-0.31064832,-0.49327278
2.motorcycle_driving_sound_2544_1.wav,2.motorcycle_driving_sound_2544_1.wav,2.0,5.921,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,1411kbps,7.921,wav,1397332,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,용두동,35.21,126.87,무지향성,없음,도로변,12:48,광주광역시,맑음,-223.39746,186.78731,-19.427702,24.033253,1.2623265,28.117512,7.7649612,4.266012,-1.3626386,1.8593823,-10.784489,-1.673363,-6.4327254,-4.9677806,-5.5136414,-3.203057,3.249821,-2.9493861,-0.6639086,-3.2394547,-1.8469406,-3.0101094,-2.1199858,-1.0613,-3.930861,-3.0932722,0.33750632,-0.84160554,-2.6680272,-0.51934344,-0.3861475,-0.7709922,-2.3171072,0.12982672,-0.5113626,0.41304338,0.39123616,-1.4654216,0.7153275,-0.01935487,0.24005538,-0.66017234,-0.22797827,-1.0194014,-0.96421707,-0.94618905,-2.2250838,-1.3806391,-2.4592597,-1.6764488
2.motorcycle_driving_sound_15696_1.wav,2.motorcycle_driving_sound_15696_1.wav,2.0,9.017,교통소음,이륜자동차,이륜차주행음,107,정상,이륜차주행음,705kbps,11.017,wav,971780,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:24,서울특별시,흐림,-156.33409,195.78456,-88.30856,34.68021,-20.790913,5.4991837,11.506927,-11.736117,15.941996,-14.13632,3.433645,-4.0861692,-8.145125,5.0963817,-12.271992,3.977084,-5.592588,-5.5296955,0.27989945,-10.413299,-0.06404545,-8.079169,-3.856472,-4.093368,-7.931311,1.3485359,-7.2261524,-2.07081,-3.2347224,-4.3297577,1.3529706,-4.659819,0.46608987,-1.6242135,-0.91420394,-0.24634491,-3.8962746,2.044541,-2.3633223,-0.8459903,0.18025936,-2.244598,0.43131563,-3.010689,-0.13478626,-1.2991865,-2.3159199,-0.5337555,-3.536374,-0.96435267
2.motorcycle_driving_sound_15714_1.wav,2.motorcycle_driving_sound_15714_1.wav,2.0,9.015,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,11.015,wav,971536,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,00:54,서울특별시,흐림,-200.73694,227.19049,-59.099026,23.578993,-14.253871,-13.06645,2.1298368,-17.294912,-0.15894054,-17.169802,-5.4248343,-4.14534,-14.688768,-4.5042276,-13.832758,-6.7502756,-8.732186,-10.50268,-5.1825037,-13.934727,-5.7573314,-4.161368,-2.3607907,-1.1535009,-6.621129,1.8429482,-0.713642,-1.8899112,-1.4061782,-2.8618617,3.503502,-1.1845686,-1.1892209,-1.4406209,-3.9349327,0.3447297,-3.0557847,-2.3562806,-2.3287866,-3.1657474,-1.3718178,-3.9839053,-1.1726063,-1.4228469,-0.53622043,1.3088291,-2.1008003,0.38071188,-0.20524988,-0.10782375
2.motorcycle_driving_sound_15785_1.wav,2.motorcycle_driving_sound_15785_1.wav,2.0,9.039,교통소음,이륜자동차,이륜차주행음,128,정상,이륜차주행음,705kbps,11.039,wav,973716,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,21:57,서울특별시,맑음,-217.83543,245.6848,-44.67016,15.424643,-5.1092215,5.3657374,7.9526615,-12.261973,2.3511178,-17.952791,-8.416656,-7.195153,-10.068369,0.7278744,-9.675125,-2.7907193,-7.940354,-7.9267693,-0.8767856,-8.814704,-2.6305795,-6.985551,-6.5793295,-2.4541135,-6.898196,-2.3212101,-5.411428,-4.047067,-3.832913,-5.4073563,-0.953954,-4.234963,-0.5778336,-0.92144406,-2.9820573,0.22722693,-3.6504264,-2.1046157,-2.6071327,-3.3311915,-2.0593839,-4.1659966,-1.1288621,-2.4387653,-2.0772212,-0.23668782,-2.6692443,-1.1199441,-2.4284406,-1.8863089
2.motorcycle_driving_sound_15807_1.wav,2.motorcycle_driving_sound_15807_1.wav,2.0,9.036,교통소음,이륜자동차,이륜차주행음,113,정상,이륜차주행음,705kbps,11.036,wav,973460,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:02,서울특별시,흐림,-205.41971,236.44165,-53.93468,13.622818,-1.0531454,-4.046608,2.4558187,-18.458708,-5.1498084,-20.336391,-11.070015,-0.22211605,-5.4077244,-0.6465533,-10.543117,-5.260861,-8.320203,-10.924591,0.46444887,-5.9880247,-6.1703143,-7.255581,-6.238636,-3.220479,-9.120905,-4.349682,-5.2692423,-5.547555,-3.1746678,-5.297963,-0.26453158,-2.678907,-2.33045,-0.2897118,-2.7267838,-0.050191388,-2.7455447,-0.5447064,1.3986158,-1.5188422,0.28896317,-1.9972931,-1.1608491,-0.911273,-2.0066323,0.1587494,-1.5184573,-0.45872736,-1.6409655,-2.4920082
2.motorcycle_driving_sound_2699_1.wav,2.motorcycle_driving_sound_2699_1.wav,2.0,5.982,교통소음,이륜자동차,이륜차주행음,112,정상,이륜차주행음,1411kbps,7.982,wav,1408084,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,12m,건국동,35.21,126.88,무지향성,없음,도로변,10:58,광주광역시,맑음,-238.32927,187.534,-22.032995,21.228771,-0.8468911,14.211946,1.48357,3.553467,-1.7646477,-0.64204323,-10.887702,-0.61319673,-6.007135,-4.673598,-8.251973,-5.036927,-1.6846176,-5.834126,-0.124534,0.84608793,-0.8882331,-0.99725217,-3.7341635,2.7920804,-1.395072,0.9669895,-0.9258528,-3.185952,-1.5304991,-2.7473032,-1.1716305,-0.44509193,-3.0291848,-1.7290494,-2.921287,-0.75933266,-1.5432818,-2.599173,-1.2456883,-1.1688141,-1.6713358,-1.353073,-1.0278292,0.35304356,0.20064057,0.10921668,0.71949756,-0.0062793256,0.5541909,0.07259789
2.motorcycle_driving_sound_1952_1.wav,2.motorcycle_driving_sound_1952_1.wav,2.0,6.98,교통소음,이륜자동차,이륜차주행음,85,정상,이륜차주행음,1411kbps,8.98,wav,1584092,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,10:59,광주광역시,맑음,-214.82982,191.45824,-20.013872,21.739784,-11.93447,13.460685,10.956083,8.6110525,3.549813,6.718941,-3.4734929,10.420218,0.6990894,5.850002,-0.2938974,-1.1080319,-1.6657269,-3.3664083,0.8692648,-1.4454075,-1.3486513,-0.7367919,-0.9256482,0.0696679,-0.80031455,0.38207102,-0.7810502,-1.6564419,1.5157182,-2.115848,-0.50933313,-1.7978157,0.23127665,1.1046693,-0.56015885,1.6918669,0.4304151,0.25535884,-0.47814065,0.02709817,0.8464358,-0.69878775,-0.56843925,-0.7319124,-1.0936102,-1.4417588,-1.1136291,-0.07618144,-0.18986155,-1.0821358
2.motorcycle_driving_sound_2839_1.wav,2.motorcycle_driving_sound_2839_1.wav,2.0,5.76,교통소음,이륜자동차,이륜차주행음,117,정상,이륜차주행음,1411kbps,7.76,wav,1368884,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,2m,회현동,37.56,126.98,무지향성,없음,도로변,11:40,서울특별시,맑음,-162.48035,175.61597,-26.92665,28.477148,-5.5538864,21.077335,-0.6126999,4.483021,1.0117925,8.012923,-2.272808,3.4832337,1.3684973,3.688818,3.5116603,3.563643,0.10889284,5.3166356,2.7480736,2.7990496,-4.2888875,-2.6702504,-1.8118136,-2.2793767,-2.3504274,-3.1795616,-0.66480017,-3.7360327,-3.0100195,-1.7462697,-0.999786,1.7057251,0.28117782,-0.55299044,-0.23851414,-0.075674504,1.5632734,0.20888752,0.5313855,1.9147013,1.7621791,2.0586705,0.74859744,1.2294947,1.6318028,-0.13975084,-0.73329765,-1.8084683,0.008205343,-1.1287757
2.motorcycle_driving_sound_2893_1.wav,2.motorcycle_driving_sound_2893_1.wav,2.0,9.034,교통소음,이륜자동차,이륜차주행음,101,정상,이륜차주행음,705kbps,11.034,wav,973262,Mono,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,10m,연남동,37.56,126.92,무지향성,없음,도로변,14:03,서울특별시,흐림,-139.72461,163.9874,-26.96718,40.22087,-2.2502625,22.001993,-2.5332265,-0.71161824,-0.6753984,8.597409,-2.5612648,-2.600362,-6.1180806,-8.481236,-6.319753,0.29523358,-2.3566153,0.21471977,-3.8877795,-1.1905612,-0.3432445,-1.9483236,-1.0382415,-1.4234718,-0.6678861,-2.6926415,-1.1955984,-1.9450833,-3.8664482,-2.273201,-1.5898234,-1.0953108,0.76082563,0.9751593,2.218229,1.7812716,1.105093,0.7892847,0.037265804,0.4603493,-0.8114566,-0.5421369,-0.36131847,0.16515738,1.5536239,0.619332,0.49498636,-1.3727235,-0.55058324,-0.009552984
2.motorcycle_driving_sound_2977_1.wav,2.motorcycle_driving_sound_2977_1.wav,2.0,6.185,교통소음,이륜자동차,이륜차주행음,118,정상,이륜차주행음,1411kbps,8.185,wav,1443924,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,용두동,35.21,126.87,무지향성,없음,도로변,10:20,광주광역시,맑음,-179.33878,178.9832,-43.684315,30.143639,-9.040749,22.067575,2.0564258,4.412255,2.20324,2.1028574,-9.111041,3.4612808,-3.6229198,2.3242085,-3.1334517,1.0873226,1.005137,-6.232839,-3.0613656,-4.2026606,-6.370311,2.3647964,-3.211637,2.8972247,-2.5655968,-0.24580929,-1.3170207,-1.1779511,-1.2173222,-0.5801841,-2.584459,-1.3619031,-2.668241,0.70717925,-0.31123337,0.69422376,-0.91272175,0.7432922,-0.15863533,-0.31342918,-0.94709027,-1.0964581,-0.92764074,1.2810271,-0.28910637,-0.9835627,0.3532883,0.8994384,0.96148616,0.7280516
2.motorcycle_driving_sound_3063_1.wav,2.motorcycle_driving_sound_3063_1.wav,2.81,6.74,교통소음,이륜자동차,이륜차주행음,125,정상,이륜차주행음,1411kbps,9.0,wav,1587620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,3m,용봉동,35.18,126.92,무지향성,없음,도로변,15:00,광주광역시,비,-121.12901,135.54114,-5.2557125,20.831398,-1.3910314,23.44828,3.7291796,9.815529,4.175677,10.074181,3.9800208,2.3318024,3.9416456,0.7167565,3.9426904,0.0119836405,-3.8189373,1.0958208,-2.694612,-2.3936522,-3.6314082,-3.1635613,-3.4362094,-1.7851576,-1.2279593,-2.3371937,-1.7681903,-2.6706994,-1.7334236,-3.6751497,-1.23243,-1.2245802,-0.191438,-1.6072963,-1.0916921,-1.5406646,-1.6838541,-0.1453884,-1.7623937,-1.1397678,-0.897715,-0.44406244,-0.9879129,-1.8654101,-0.5695826,-1.0437742,-0.27948648,-1.2272506,-1.8848633,-2.7224073
2.motorcycle_driving_sound_13536_1.wav,2.motorcycle_driving_sound_13536_1.wav,2.0,9.41,교통소음,이륜자동차,이륜차주행음,125,정상,이륜차주행음,705kbps,11.41,wav,1006420,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,00:51,서울특별시,맑음,-217.23596,212.14601,-59.292057,29.319017,-11.414138,0.004811987,2.6901526,-19.240847,5.722002,-14.748353,-2.0739932,-2.029295,-9.211633,-1.3825604,-14.091791,-4.0103235,-8.571937,-7.602815,-1.7853703,-10.175754,-2.6173422,-7.6893187,-6.3061395,-6.475818,-11.86795,-4.6138873,-8.694977,-4.2261925,-0.7747881,-0.9722062,2.501323,-1.7165606,1.2818196,-1.5770609,-2.7389553,0.48754543,-1.6132743,1.8420448,-0.10257402,0.45782003,1.1478951,-0.6878037,2.6688764,0.101963624,0.53775126,-0.09379568,-2.3289149,-0.45048678,-2.2379024,-1.0560192
2.motorcycle_driving_sound_13935_1.wav,2.motorcycle_driving_sound_13935_1.wav,2.0,10.66,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,705kbps,12.66,wav,1116682,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:28,서울특별시,흐림,-409.46017,180.0785,-10.10135,31.82904,-4.3943033,19.778084,7.861146,7.7131553,11.183124,-5.997524,7.9636655,-5.581278,4.334343,-4.5609193,1.8428972,-1.4285691,1.213846,-3.2691643,-1.7962505,-2.807137,-0.50266916,-1.1065598,-0.23094463,0.8027702,-1.2533917,0.6614793,-3.1144679,-0.24199879,-2.9021866,-1.9411315,-2.480844,-0.872164,-1.6762817,-1.1480273,-1.5161041,-2.7730465,-1.5017427,-2.5388243,-1.270637,-2.797439,-0.52135444,-1.5758957,-0.33389044,-0.8281037,0.12686343,0.33154646,0.5051611,0.34183183,-0.712718,0.5608701
2.motorcycle_driving_sound_13983_1.wav,2.motorcycle_driving_sound_13983_1.wav,2.0,9.127,교통소음,이륜자동차,이륜차주행음,93,정상,이륜차주행음,705kbps,11.127,wav,981488,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,01:23,서울특별시,맑음,-273.93616,198.73076,-79.90575,7.6195216,-24.220493,-4.5991473,-0.9575925,-16.494352,9.785425,-22.04052,-5.0162463,4.0103893,-7.518063,3.927193,-4.571496,2.061353,-2.3327775,-2.067624,4.8671994,-2.1799467,-0.46227306,-6.77077,-2.5068407,-2.8780618,-4.3291173,2.7339213,-6.108887,-1.0887762,-4.124974,-8.164538,0.00855521,-7.3647842,-3.5400517,-3.6926627,-4.4336805,3.8658597,-1.768844,0.30569836,1.8760498,-1.0928723,1.2573836,-0.1442793,-0.48354456,-0.40360147,0.47135544,-1.1256771,-1.0770787,-0.12047512,-2.4642735,0.404427
2.motorcycle_driving_sound_14043_1.wav,2.motorcycle_driving_sound_14043_1.wav,2.0,8.948,교통소음,이륜자동차,이륜차주행음,69,정상,이륜차주행음,705kbps,10.948,wav,965646,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,11:44,서울특별시,맑음,-494.06653,173.79883,11.971615,28.621393,11.730559,17.259882,20.896524,5.97586,13.729315,-7.2084317,8.722105,-8.722837,1.5531646,-1.1070749,0.9721751,1.3250296,-0.1838086,-0.8050479,-1.6252152,-0.67065173,-1.347155,1.4105169,0.096932925,-0.4903271,-1.5036352,-2.697345,-2.5614996,-2.1277735,-3.6309106,-3.3802855,-3.4926891,-2.9799335,-2.6673565,-3.0305703,-2.7239418,-3.0069008,-2.3047764,-2.2628691,-2.7626042,-2.5366344,-0.8160211,-1.6852803,-0.69371086,-1.0571978,0.04628961,0.70556396,-0.8801567,-0.17176883,0.27096215,0.10192089
2.motorcycle_driving_sound_14085_1.wav,2.motorcycle_driving_sound_14085_1.wav,2.0,9.036,교통소음,이륜자동차,이륜차주행음,92,정상,이륜차주행음,705kbps,11.036,wav,973384,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,00:58,서울특별시,흐림,-196.5354,225.60728,-95.17758,24.170225,-9.987308,-8.561475,0.6658391,-27.685543,0.93708754,-15.851256,-6.455687,-2.5797813,-10.461057,2.236056,-8.056476,2.7791529,-1.9850274,-6.9073744,3.1338952,-6.1075134,-1.0140545,-5.8003283,-5.81952,-0.70897675,-6.9913564,0.33140942,-4.714931,-4.474554,-1.7943009,-7.3012776,-1.8110354,-5.119987,-1.972293,-0.2250052,-3.5835857,0.79500663,-3.9338279,-1.625876,-1.2504674,-3.2816997,0.42984807,-3.3012946,-0.7500169,-1.3230296,-1.550379,1.5659318,-1.8155684,1.34149,0.12528527,-0.02603955
2.motorcycle_driving_sound_14161_1.wav,2.motorcycle_driving_sound_14161_1.wav,2.0,9.94,교통소음,이륜자동차,이륜차주행음,125,정상,이륜차주행음,705kbps,11.94,wav,1053156,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:57,서울특별시,흐림,-162.78282,222.30542,-59.345947,28.251637,-1.520107,4.852763,7.014086,-15.592265,7.0842137,-16.727688,-4.3068714,2.6124687,-9.129288,1.0590788,-7.6768456,-1.8183756,-4.74831,-5.7672644,-0.5244331,-10.918451,-4.2229576,-5.0615134,-5.7760844,-4.338014,-6.8860283,-0.57880485,-6.7908707,-2.644851,-0.3609857,-7.5502243,-2.3174999,-6.2640424,-5.2948747,-2.4180243,-4.631783,-1.8862473,-5.266751,-4.2070813,-3.4838738,-4.7029,-3.2168148,-3.7096384,-1.7770737,-3.1979167,-0.41538867,0.35188365,-2.5303783,1.6775905,-1.3038785,-1.0584264
2.motorcycle_driving_sound_14566_1.wav,2.motorcycle_driving_sound_14566_1.wav,2.0,8.942,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,705kbps,10.942,wav,965110,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,22:01,서울특별시,맑음,-411.26233,173.97655,-5.305775,39.238678,3.4385023,26.329203,6.3172636,1.6997961,8.532161,-0.91508317,7.8529124,-3.6517015,6.5369916,-0.52476716,4.799436,1.596948,2.9107666,-1.0987353,0.5081687,-4.0674725,-2.395174,-3.1959429,-2.6436107,-2.4257536,-2.6988497,-2.0152352,-3.1362326,-1.6748912,-3.7229607,-2.2337725,-3.0955698,-2.0542326,-2.764657,-0.8754377,-2.0948648,-2.1930416,-1.0315264,-1.5769826,-0.7683033,-2.2901063,-1.4145755,-2.8735936,-1.8369894,-2.3925657,-1.3695186,-0.41989127,-0.51500934,0.31929275,0.8969095,1.8926471
