fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_horn_83838_1.wav,2.motorcycle_horn_83838_1.wav,2.0,19.169,교통소음,이륜자동차,이륜차경적,74,정상,이륜차경적,705kbps,21.169,wav,1867150,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,06:53,고양시,맑음,-262.2994,-19.64219,2.6951551,56.776783,10.274905,-13.176661,-11.801647,38.194622,-7.387901,-11.079574,-3.0798893,8.102208,-13.407035,4.4976664,-0.86313194,1.0047686,-7.469584,0.15835755,-7.139887,17.783424,5.729235,35.091057,33.458324,16.643074,6.1270204,-1.8195508,-3.0886123,-12.272951,5.5804834,9.086446,4.410259,-17.129398,-9.965553,-7.478868,4.316712,-2.5612946,-0.21989991,-7.3477554,-18.698042,1.673095,14.113639,12.596035,-5.5256433,11.900198,15.968993,9.372378,-5.1129074,-9.595142,-9.023537,5.302077
2.motorcycle_horn_83895_1.wav,2.motorcycle_horn_83895_1.wav,2.0,17.755,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,19.755,wav,1742416,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,07:45,고양시,맑음,-193.44955,64.6939,12.5100975,42.250847,29.76855,44.087257,-24.696964,29.364904,19.949654,10.5386915,-14.145584,19.71358,5.827332,4.730568,-14.551763,-4.8624544,-8.666471,9.446529,-14.6830845,5.0408754,15.110657,16.294043,21.513456,9.392359,12.569992,1.5849048,1.5851282,-8.114101,-11.100027,-0.94853336,-13.783649,-2.7523167,-16.014412,-2.1175,-5.383651,-7.0431743,-5.835192,-5.402102,-7.1847186,-11.38136,-1.5869364,6.3301063,12.886697,7.00697,2.5663471,14.958676,10.8538,-6.90535,-9.530116,-0.7693475
2.motorcycle_horn_83845_1.wav,2.motorcycle_horn_83845_1.wav,2.0,16.663,교통소음,이륜자동차,이륜차경적,69,정상,이륜차경적,705kbps,18.663,wav,1646130,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,07:00,고양시,맑음,-276.3797,28.66668,19.698982,44.03871,10.134545,38.592384,-30.343094,10.96222,11.138042,1.2723658,-33.296867,17.33412,4.480538,9.357041,0.27436644,-4.189068,5.7005744,15.374585,13.618109,26.303782,13.267441,-4.987336,1.2084454,-4.6376657,-4.7795024,-7.16044,-4.274051,-3.087221,-17.25391,-15.874146,-7.5367436,3.9166558,9.528632,-9.51196,-0.27240577,2.1100051,14.819283,22.100168,2.1380897,-4.4287753,-0.3068411,8.289127,-2.8910425,-12.659687,-5.2804174,14.494897,-3.7659945,-25.594826,-15.607751,13.203595
2.motorcycle_horn_83906_1.wav,2.motorcycle_horn_83906_1.wav,2.0,18.006,교통소음,이륜자동차,이륜차경적,69,정상,이륜차경적,705kbps,20.006,wav,1764558,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:10,고양시,맑음,-390.55634,134.17801,-33.22294,28.877062,3.7917202,30.665451,19.872759,32.826103,18.114807,16.766865,7.7515125,-1.1473259,-3.837681,-8.855579,1.4613699,2.7633574,15.025175,22.733318,32.064407,19.914358,-1.0098462,-22.107904,-25.54347,-11.629185,5.977206,12.504878,-3.5509832,-22.239159,-27.009592,-8.6324215,6.820715,0.7383188,-15.181129,-15.372017,5.512757,25.86233,20.726208,-9.691628,-22.424772,-8.25422,3.8272548,-5.45176,-12.22028,0.6658524,7.6804276,-5.6536765,-23.62851,-11.928759,10.874279,9.978599
2.motorcycle_horn_83907_1.wav,2.motorcycle_horn_83907_1.wav,2.0,17.498,교통소음,이륜자동차,이륜차경적,69,정상,이륜차경적,705kbps,19.498,wav,1719806,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:11,고양시,맑음,-326.8701,128.28807,-30.936537,29.617485,4.758056,32.49488,11.099363,32.35769,9.804119,11.785579,-1.8894032,-1.990978,-13.561688,-14.688673,-4.3296933,3.4463227,10.927449,22.713293,33.11355,21.706846,-2.2032573,-22.809204,-27.609222,-11.381238,5.802272,11.907027,-4.4929614,-22.95948,-29.313513,-9.397236,7.916436,3.6196022,-12.816234,-11.916099,9.96271,27.176632,22.136251,-5.5986986,-19.21085,-7.068388,4.1280394,-4.357665,-13.609963,-1.0095861,7.173683,-5.2640424,-21.552788,-12.382917,9.750397,11.690056
2.motorcycle_horn_83910_1.wav,2.motorcycle_horn_83910_1.wav,2.0,13.854,교통소음,이륜자동차,이륜차경적,70,정상,이륜차경적,705kbps,15.854,wav,1398404,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:14,고양시,맑음,-371.27704,30.434017,16.427906,38.60333,32.194397,29.215408,-39.204807,2.3893514,9.282873,-4.5263524,-15.309045,7.006956,2.8342843,12.452301,-24.55567,6.095703,18.159428,11.610568,22.026245,17.63649,12.88764,17.283367,-7.373439,5.251722,-7.6519847,-7.3077226,-8.818522,9.523367,-9.255015,-5.6753664,-20.373823,-6.2095485,-2.5625684,-2.6654236,-9.11503,-13.980246,18.211632,13.7626915,15.406447,-13.541883,-5.1801386,6.0825243,7.596603,-18.057703,-19.21984,4.405675,13.191755,-5.248473,-24.793917,-9.251571
2.motorcycle_horn_83912_1.wav,2.motorcycle_horn_83912_1.wav,2.0,16.514,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,18.514,wav,1632958,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:16,고양시,맑음,-290.42834,31.246021,20.122923,36.51849,28.480494,28.784447,-39.26233,2.6193483,9.803076,-5.926208,-20.309172,4.714989,0.55498064,12.647527,-26.575077,6.9857216,24.31087,17.1758,23.888836,20.926888,13.8990555,16.64791,-6.126236,6.459535,-9.618335,-2.9710212,-10.088579,8.611616,-5.8693585,-1.0294768,-19.626377,-7.003647,-4.213633,-1.6310811,-8.230437,-14.456917,15.84474,14.065681,19.859314,-11.292674,-4.8814487,2.759831,6.2510934,-13.5233,-18.310955,4.994376,16.040897,-3.2963593,-23.6742,-8.426903
2.motorcycle_horn_83914_1.wav,2.motorcycle_horn_83914_1.wav,2.0,11.871,교통소음,이륜자동차,이륜차경적,72,정상,이륜차경적,705kbps,13.871,wav,1223466,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:18,고양시,맑음,-248.80424,58.820312,13.041228,59.447525,49.502747,23.919819,-14.746434,47.67145,8.064437,-0.17045169,-2.6969006,19.524305,-3.973436,-4.1914225,2.0363595,-0.7758006,-6.8547916,-14.43862,-3.8843336,7.0022135,6.723845,4.698633,19.013727,7.302616,0.8503613,-7.1459866,-10.274164,-9.82908,-9.432206,8.8138075,-7.40254,-4.735376,-12.994873,-11.573608,2.2922888,-3.0188487,1.1114106,-15.807954,-9.143692,-8.40659,8.36868,4.5284576,5.7167206,1.3068348,4.047286,11.538177,-5.042264,-13.4876,-12.754794,5.856243
2.motorcycle_horn_83916_1.wav,2.motorcycle_horn_83916_1.wav,2.0,11.917,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,13.917,wav,1227534,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:19,고양시,맑음,-229.97598,61.739017,7.764249,52.220516,50.134167,19.553486,-14.551289,48.481884,10.149801,2.1469688,-4.2673135,21.51543,0.113150224,-1.9947765,5.106659,2.3763685,-6.1717362,-9.834636,-3.1785018,5.120718,7.086974,3.5014174,19.68878,8.285282,1.2569342,-6.3931904,-9.129049,-6.3576865,-7.7369995,7.8419375,-5.956477,-3.5579324,-12.07442,-10.818456,-0.36032942,-4.1273103,1.1845623,-17.51838,-11.233032,-7.955989,6.28758,4.662351,5.49085,-0.3826175,-0.63328034,13.032006,-4.2613335,-13.783364,-12.788225,4.686136
2.motorcycle_horn_83923_1.wav,2.motorcycle_horn_83923_1.wav,2.0,19.251,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,21.251,wav,1874406,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:26,고양시,맑음,-334.14807,16.279469,-27.328533,41.3079,8.993707,33.00261,-30.73586,7.27998,30.868591,3.8461738,-31.806807,2.5057168,5.188342,-2.0000713,-0.9728406,2.159912,-1.9370581,2.137352,15.236707,24.833872,28.772013,21.327217,25.397507,5.268552,-3.2083457,-6.3676815,-1.6738423,19.935663,9.097819,-11.669067,-7.735948,-9.436514,-9.227412,14.678837,5.6006317,-14.382003,-7.4060307,-2.3009071,16.473555,18.752897,7.045492,4.0539284,8.054137,11.108434,-1.4868795,-8.077632,-10.053245,7.2918186,13.113976,-6.1350822
2.motorcycle_horn_83792_1.wav,2.motorcycle_horn_83792_1.wav,2.0,10.684,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,12.684,wav,1118744,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,09:03,고양시,맑음,-392.15033,162.6316,-34.977345,-8.3150215,0.8836998,18.68903,14.951087,-0.6095853,3.3714712,13.939255,3.5753415,-3.2280338,4.782198,1.0564116,-6.604888,-11.343337,-7.0482264,1.7294139,18.138893,39.63373,42.193382,32.370087,9.786816,-21.959368,-26.16869,-9.898144,7.8694763,16.151085,3.2556238,-9.957689,-18.041943,-11.90201,11.042874,9.504484,-12.222933,-25.911251,-12.892075,19.957369,34.252243,19.646378,-0.36250663,0.8315455,7.133733,-1.7715304,-18.549152,-21.99159,4.785054,23.290295,0.17913248,-22.343359
2.motorcycle_horn_83853_1.wav,2.motorcycle_horn_83853_1.wav,2.0,17.234,교통소음,이륜자동차,이륜차경적,88,정상,이륜차경적,705kbps,19.234,wav,1696460,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,07:07,고양시,맑음,-229.4659,13.741378,1.7690643,29.190706,25.830868,14.664909,-37.3173,5.448013,9.856886,-6.382518,-24.268332,-2.4749813,11.525771,-1.2073888,-14.053822,15.555764,14.606964,6.681817,10.617743,26.113325,26.726004,1.8536744,13.559612,2.6104226,3.8832097,-6.5896606,-5.6755834,4.6890306,-7.099921,-3.1562877,-14.0329075,-4.5325265,-3.424315,5.9095635,-9.3838215,-4.5132604,4.236468,13.442746,9.5167465,13.494228,0.15307288,6.263608,0.5301986,-0.13087408,-7.755693,-8.69219,1.9038402,2.906577,-4.9829264,-7.408694
2.motorcycle_horn_83802_1.wav,2.motorcycle_horn_83802_1.wav,2.0,17.275,교통소음,이륜자동차,이륜차경적,72,정상,이륜차경적,705kbps,19.275,wav,1700068,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,06:31,고양시,맑음,-223.11472,-4.5791144,-35.75034,48.14328,46.36686,46.56096,-24.20925,11.110926,26.529362,7.244225,-18.918026,11.605842,1.354997,5.310233,1.9404746,-5.208318,14.711843,14.267149,4.021991,24.242298,26.386612,3.8251038,-4.043326,-16.029266,-0.5803676,5.4178305,-3.7837234,4.664938,-2.6620364,-12.5956545,-13.584492,-4.746754,-3.7399247,-4.3558035,-4.309007,-2.0385988,16.432198,10.197439,22.00626,13.216816,-0.5570841,-2.7928574,-8.165765,-6.7641697,-4.816414,-3.808711,-0.9264628,-1.9227619,-10.596343,-6.212362
2.motorcycle_horn_83803_1.wav,2.motorcycle_horn_83803_1.wav,2.0,15.199,교통소음,이륜자동차,이륜차경적,70,정상,이륜차경적,705kbps,17.199,wav,1517018,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,09:13,고양시,맑음,-242.2472,13.740507,2.2399585,31.713678,23.011229,22.488003,-24.824223,21.12702,26.772831,12.792169,-8.661753,17.4743,9.35379,6.1145506,-7.933549,-3.1938763,-2.826492,3.260793,9.33804,25.657589,21.343042,18.047401,17.143019,19.680687,9.820579,1.9774476,-9.399548,3.2591963,-8.455393,2.901839,-11.061128,-0.6503396,-8.245714,-6.1213207,-12.406819,-5.054292,-1.1892408,0.33868268,2.8064644,-0.3585745,-3.0553875,3.879163,-0.28922194,1.4581321,-4.6745734,-4.2175493,2.951272,20.536957,-0.7564503,-8.678167
2.motorcycle_horn_83929_1.wav,2.motorcycle_horn_83929_1.wav,2.0,14.639,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,16.639,wav,1467568,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:31,고양시,맑음,-349.84955,18.01149,13.159426,34.509613,23.611795,12.832913,-44.98518,27.179699,1.7924463,-20.338266,-30.470322,11.365706,2.480833,-13.173283,-10.642077,20.197758,6.0370846,17.574928,28.497084,38.52765,28.153154,19.633516,-5.6477222,-6.497675,-7.814126,0.11340506,5.825824,4.1716375,-12.780395,-21.96394,-2.107028,-2.51296,14.012812,-1.6129402,-5.792093,2.5930967,15.31382,24.112276,23.79599,1.8272562,-6.9701204,7.705898,8.33305,-7.577751,-13.158957,4.7766166,15.454693,-3.1018283,-24.472757,-5.4615183
2.motorcycle_horn_83947_1.wav,2.motorcycle_horn_83947_1.wav,2.0,14.685,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,16.685,wav,1471636,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:48,고양시,맑음,-338.75967,70.510895,4.9440017,58.35725,42.699596,41.471382,-9.407586,24.495468,29.479027,26.155272,-22.6824,1.3298334,33.434093,-11.167228,0.7978711,-2.9406016,2.557633,-1.4224423,4.5930557,13.666662,-4.879175,-8.504202,-6.876273,-4.28522,-10.416287,-3.3858542,2.4995046,1.0511786,-10.042721,-24.450195,4.1132455,0.62792,-6.363332,-4.3700557,-3.0521626,-0.8945384,5.5002885,12.995889,3.611193,-3.656784,-7.95634,0.73053396,0.4246121,-13.412131,-0.49652898,12.178928,5.137371,-14.853383,-9.74846,7.400974
2.motorcycle_horn_83955_1.wav,2.motorcycle_horn_83955_1.wav,2.0,10.626,교통소음,이륜자동차,이륜차경적,74,정상,이륜차경적,705kbps,12.626,wav,1113620,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,21:55,고양시,맑음,-404.582,156.08725,-39.109318,0.006578325,8.744362,17.5537,8.421628,4.7456026,1.321565,0.3725986,-8.294361,-5.0065026,0.828034,-5.964502,-6.2016816,-7.8872194,-7.4633965,0.24877322,19.413082,40.35156,47.036266,33.734787,3.7483363,-19.469048,-24.024214,-14.419452,7.1364846,18.673695,4.4153214,-16.431438,-23.626028,-10.196537,13.57401,11.370012,-12.675205,-26.206459,-12.199615,20.968456,36.915604,20.829912,0.35426778,0.19237505,9.258188,2.9189808,-21.101158,-23.36826,7.58535,23.521145,0.708505,-21.654993
2.motorcycle_horn_83978_1.wav,2.motorcycle_horn_83978_1.wav,2.0,18.928,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,20.928,wav,1845926,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,06:17,고양시,맑음,-353.02325,-15.623043,-32.748116,39.061077,26.201752,-15.28513,-33.369293,4.787874,-9.826895,-12.95275,-24.284746,11.381768,-8.634866,-15.669271,-14.071265,4.4460034,-11.363549,-15.867031,-10.317996,1.043634,-15.317975,-13.650822,17.153267,22.64197,27.31417,54.14293,56.80977,16.390846,5.21958,-4.0509157,-8.285088,-12.618915,8.3826475,13.999513,0.20379084,-9.0827055,-9.517672,-8.26943,0.012714786,13.275494,3.0889227,-11.181132,-14.672622,-3.7622807,2.4236686,4.274499,-8.142504,-15.93155,5.7889485,22.369843
2.motorcycle_horn_83986_1.wav,2.motorcycle_horn_83986_1.wav,2.0,16.161,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,18.161,wav,1601824,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,19:52,고양시,맑음,-356.95496,-7.4322033,-4.3058023,51.674828,30.5127,37.395874,-18.690844,16.025017,32.887077,2.9274282,-20.568716,15.778736,-1.3367661,9.951346,-4.0038857,-5.4901347,12.92877,11.523555,12.405507,15.92901,5.01129,-11.737567,-3.9635477,-5.2789087,7.316917,0.79468197,3.9245446,5.443458,-16.409353,-17.831211,-1.8301203,4.970136,3.389728,-8.647206,1.9723159,16.008091,16.889626,6.9840245,-6.719698,-8.567709,5.7207646,-1.1644357,-15.624489,-7.8863096,3.14236,8.173923,-20.286001,-16.705276,5.6821966,9.496377
2.motorcycle_horn_84013_1.wav,2.motorcycle_horn_84013_1.wav,2.0,13.993,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,15.993,wav,1410610,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,20:17,고양시,맑음,-226.93745,36.491062,19.031027,56.32286,44.835606,15.976316,-15.865607,43.8512,10.52066,-1.6876553,-14.087005,15.216046,-10.259552,-19.444288,-6.9825315,9.319124,-20.810787,-11.187783,4.4340086,9.605985,4.2744417,8.311643,15.172934,3.1921668,-5.4550996,10.583065,-10.207105,-1.2076936,2.425872,4.4336166,-10.239513,-1.0531287,-4.5425215,-5.420088,4.2518644,-0.90869004,-6.4037175,-4.5154047,1.3692576,4.666151,11.492193,3.9575143,2.7791338,3.6913571,5.6931524,2.7910767,-10.158132,-8.569973,5.5270247,4.360473
2.motorcycle_horn_84016_1.wav,2.motorcycle_horn_84016_1.wav,2.0,14.085,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,16.085,wav,1418748,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,20:19,고양시,맑음,-212.0457,48.063423,24.970911,44.683178,38.31925,18.691387,-14.592256,43.60078,15.240236,-1.6544689,-14.597305,12.785056,-9.408729,-9.877027,-11.271693,5.217268,-19.179707,-13.96547,0.8611031,9.324133,-1.086653,2.3737276,11.61488,1.958641,-6.8684363,9.755068,-5.1775274,5.382133,-3.4513404,5.8050523,-4.742256,2.7918515,-0.08023518,-8.775152,6.856358,-0.45592898,-4.652249,-7.8301964,5.687113,6.2148204,4.91739,4.2113147,-0.65381235,4.2028556,3.6618364,-3.171856,-9.301843,-5.514827,3.943137,1.7785668
2.motorcycle_horn_84018_1.wav,2.motorcycle_horn_84018_1.wav,2.0,13.993,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,15.993,wav,1410610,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,5m,용두동,37.63,126.88,무지향성,없음,건물내부,20:21,고양시,맑음,-210.08679,41.279724,26.219316,51.84046,37.682358,17.67416,-15.362288,45.463722,13.84337,-6.0224457,-11.443535,12.407832,-10.646633,-11.68785,-8.736514,4.511204,-20.080095,-11.952261,3.4518511,7.928706,-0.7496201,7.540081,15.431836,2.8634245,-9.892476,7.993288,-6.2923465,3.8284688,-5.210873,3.3791554,-4.2912064,-0.76886773,-3.2076416,-7.323602,6.631851,-3.22388,-2.6148865,-6.0569572,3.137498,7.773707,7.917572,3.7438962,2.4381163,5.230828,1.7944875,-0.21411909,-7.514613,-8.059082,2.5191214,3.8319342
2.motorcycle_horn_85047_1.wav,2.motorcycle_horn_85047_1.wav,2.0,18.884,교통소음,이륜자동차,이륜차경적,84,정상,이륜차경적,705kbps,20.884,wav,1842032,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,18:39,고양시,맑음,-195.01971,68.15483,30.923567,45.191517,31.593372,42.72291,-18.9902,30.476284,11.918589,10.504204,-9.053952,-1.1659753,-6.988779,3.3776557,-11.572244,-3.1886175,9.129857,13.391054,-0.33393213,15.87586,5.2199755,15.858881,-3.3480663,-1.2296661,-4.256715,-8.050367,-2.9455652,-4.1170897,1.5336592,-7.9631653,-3.2541022,-5.1094446,1.3407351,2.942014,-2.9473479,-0.4522149,5.4673853,17.17748,6.0704722,-5.0666947,-3.4122114,9.921954,-8.269444,-11.233273,-7.9017787,6.6905527,4.724045,-14.230166,-15.82504,10.516741
2.motorcycle_horn_85067_1.wav,2.motorcycle_horn_85067_1.wav,2.0,14.671,교통소음,이륜자동차,이륜차경적,96,정상,이륜차경적,705kbps,16.671,wav,1470458,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:27,고양시,맑음,-320.74652,-25.90853,19.329073,37.04812,30.52069,14.601541,-48.292282,13.962769,1.3165547,-19.802757,-33.801254,16.672888,-0.2669679,-16.976263,-5.605582,21.836895,8.195688,19.854174,33.737328,37.101704,32.305225,22.393768,-6.5658507,-9.341684,-10.123786,-0.99897647,4.7771325,15.1937275,-17.38888,-28.118292,-0.64807135,1.3591273,15.429291,-2.8341503,-8.342391,2.5611303,20.238035,27.73896,23.000181,-0.18724926,-7.162423,9.644143,13.12355,-10.718793,-13.569338,8.49613,18.161766,-1.8134683,-21.16184,-8.178447
2.motorcycle_horn_85087_1.wav,2.motorcycle_horn_85087_1.wav,2.0,19.049,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,21.049,wav,1856548,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:45,고양시,맑음,-256.52286,61.93943,6.108681,54.009327,49.697918,36.676945,-16.273462,14.868347,21.11708,25.948612,-26.027424,-10.124827,31.55224,-8.163574,5.1924834,1.9928995,2.4384434,4.27015,12.973249,13.598583,-1.258475,-0.5387951,-1.9137198,-6.941987,-7.853614,-3.7531624,-0.9292083,1.0682412,-6.9082465,-24.877935,0.56538844,-0.26229337,-4.31947,-5.4625697,-7.460347,0.17285985,7.2658296,11.508093,-1.854386,-8.595272,-2.6718552,5.697726,-3.0182712,-15.154365,-2.295542,8.936998,6.3110466,-14.157003,-14.339482,7.2403893
2.motorcycle_horn_85093_1.wav,2.motorcycle_horn_85093_1.wav,2.0,17.271,교통소음,이륜자동차,이륜차경적,69,정상,이륜차경적,705kbps,19.271,wav,1699790,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:50,고양시,맑음,-317.30698,32.441227,13.769715,55.810772,27.148117,-0.09457156,-40.912548,54.270992,-11.594023,-23.372013,3.4486415,24.977919,-12.648464,2.8881507,0.91813517,25.198643,-1.9425757,16.21793,26.494589,18.408617,2.0841043,-1.3363746,8.995423,-17.357315,-0.46217257,1.9122555,-8.72275,-12.073177,-5.8809505,-22.589178,2.9815218,-4.270039,-1.7370093,-1.4841734,-3.1553583,22.580223,1.5635122,16.597532,-4.8500524,-0.89313525,-0.29950294,6.317486,-8.094235,-6.7931385,-2.7004602,5.5744615,-7.2342887,-20.850521,0.2987381,12.752689
2.motorcycle_horn_85098_1.wav,2.motorcycle_horn_85098_1.wav,2.0,17.798,교통소음,이륜자동차,이륜차경적,81,정상,이륜차경적,705kbps,19.798,wav,1746236,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:55,고양시,맑음,-245.2416,20.82594,-15.189093,45.528713,31.332794,-6.7975264,-36.642323,38.19321,4.473454,-5.857691,-4.917725,21.814896,-3.7165966,2.796369,1.1692411,8.690528,-10.7039175,1.192292,19.09585,20.34154,27.978006,21.766096,18.833954,3.132258,-8.866184,-5.829205,-7.8860025,9.960536,-5.486807,0.33091533,-2.5023894,-12.411342,-13.922708,4.597822,2.8320904,-9.5922985,-16.177578,-9.684406,10.604109,14.461009,14.5247,2.9944866,3.4537363,7.1667333,1.748979,-13.272556,-16.111101,5.9418044,14.634526,-3.0751867
2.motorcycle_horn_85107_1.wav,2.motorcycle_horn_85107_1.wav,2.0,17.831,교통소음,이륜자동차,이륜차경적,95,정상,이륜차경적,705kbps,19.831,wav,1749140,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,21:03,고양시,맑음,-200.81781,30.31317,-9.312522,43.543156,30.055492,14.343673,-41.864048,23.085741,25.771473,3.5379808,-24.493141,8.542861,7.563528,3.6035457,-9.152758,0.67561865,1.1474439,-1.2118922,10.517199,21.238926,26.260416,21.733618,23.425896,22.08538,7.921431,3.0259776,-6.9150887,0.7947265,-13.437503,-2.0868979,-8.32254,0.32670724,-10.403598,-3.7084582,-5.4925313,-1.8139017,1.194032,2.9958313,4.4798293,-2.0824504,-3.8852203,-0.47336772,-1.0760787,0.2706377,0.95116097,0.6173789,6.03066,15.696561,-4.78915,-12.004285
2.motorcycle_horn_85137_1.wav,2.motorcycle_horn_85137_1.wav,2.0,17.733,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,19.733,wav,1740468,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,18:59,고양시,맑음,-284.4047,-10.233526,-5.228251,69.06343,12.2977915,-17.108917,-22.55655,39.715286,-6.824591,-8.0688095,2.5002956,16.386396,-7.842265,1.2028548,3.6659904,0.79175985,-5.2201786,-6.385072,-6.7243643,17.185167,3.3579116,33.074013,32.898163,19.625702,15.49818,0.9092011,-6.0858374,-5.896809,-0.27485517,4.9864836,10.824954,-9.830892,-12.411379,-1.465073,5.7370872,-4.497242,0.18189232,-7.624245,-16.41714,-3.6972375,10.442756,7.9333777,-5.1449776,7.6699967,13.499715,8.023971,3.6564357,-6.428025,-10.586654,1.7783235
